,P1 (kW),P2 (kW),P3 (kW)
0,2.224,0.552,0.56
0,2.231,0.553,0.562
0,2.206,0.547,0.556
0,2.231,0.553,0.562
0,2.231,0.553,0.562
0,1.224,0.305,0.307
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.892,0.958,0.988
0,4.02,0.989,1.021
0,1.086,0.27,0.273
0,4.405,1.082,1.12
0,4.424,1.087,1.125
0,4.287,1.054,1.09
0,4.127,1.015,1.048
0,1.867,0.463,0.47
0,5.527,1.355,1.409
0,5.498,3.436,1.808
0,9.505,4.395,2.86
0,9.436,4.383,2.842
0,9.479,4.403,2.856
0,3.979,5.398,3.724
0,5.702,5.343,3.201
0,7.804,9.134,5.238
0,16.777,13.588,9.169
0,18.704,12.862,8.458
0,19.72,13.059,8.694
0,25.223,14.26,14.306
0,19.76,9.281,10.976
0,24.365,16.61,13.006
0,22.733,12.32,11.157
0,28.046,14.86,13.232
0,29.026,12.801,10.083
0,24.641,12.151,9.853
0,31.752,12.01,12.295
0,14.14,6.547,5.295
0,13.281,7.763,6.343
0,16.666,10.704,10.324
0,18.892,14.544,11.582
0,14.591,12.901,7.596
0,17.626,14.265,11.19
0,15.312,14.676,10.705
0,16.889,12.994,8.761
0,16.801,13.892,10.915
0,16.917,13.175,8.182
0,14.736,12.715,8.251
0,20.185,16.587,12.224
0,12.51,10.164,6.603
0,11.773,9.821,6.707
0,19.778,14.655,8.791
0,18.21,14.096,7.722
0,21.723,14.621,8.666
0,11.916,12.628,5.969
0,8.145,10.577,4.71
0,11.096,12.227,5.641
0,11.694,12.187,5.784
0,6.322,10.598,4.309
0,8.508,10.983,6.998
0,9.762,12.19,6.209
0,8.625,8.78,5.571
0,7.903,11.847,5.942
0,6.757,11.431,5.618
0,5.733,11.311,5.38
0,5.671,11.113,5.339
0,3.552,10.753,4.851
0,3.498,10.571,4.782
0,3.394,10.192,4.693
0,3.143,9.248,4.472
0,2.608,7.273,3.981
0,1.33,3.16,1.898
0,0.942,1.513,1.64
0,1.199,1.777,2.716
0,1.208,1.775,2.731
0,1.202,1.763,2.715
0,5.665,2.851,3.849
0,7.027,3.179,4.193
0,8.645,3.56,4.628
0,8.361,3.484,4.545
0,7.135,2.551,3.242
0,6.911,2.342,2.504
0,6.923,2.223,1.986
0,6.62,2.136,1.904
0,7.324,4.366,2.486
0,3.016,3.245,1.361
0,1.752,2.12,0.883
0,3.026,3.221,1.358
0,3.029,3.207,1.356
0,3.025,3.205,1.355
0,2.483,3.033,1.21
0,2.898,3.131,1.314
0,3.153,4.209,1.464
0,7.636,5.273,2.618
0,7.625,5.269,2.615
0,7.553,5.063,2.561
0,7.236,4.316,2.351
0,8.442,5.818,6.747
0,8.273,5.155,6.59
0,7.057,4.741,5.816
0,8.428,5.176,6.748
0,5.691,3.843,5.88
0,8.407,5.141,6.746
0,7.191,4.837,6.458
0,5.226,3.727,2.947
0,4.786,3.036,1.582
0,5.042,3.414,1.709
0,4.971,3.292,1.67
0,4.988,3.306,1.677
0,1.783,2.483,0.85
0,0.29,1.154,0.287
0,0.29,1.154,0.287
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.113,0.277,0.28
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.41,0.35,0.355
0,1.421,0.353,0.357
0,9.54,7.35,9.193
0,11.804,7.909,9.742
0,11.798,7.876,9.737
0,10.551,12.244,8.648
0,16.004,16.782,18.059
0,16.908,13.81,17.093
0,14.607,13.288,16.231
0,10.936,8.184,8.033
0,13.451,10.46,13.416
0,11.773,6.829,9.298
0,11.836,12.8,13.106
0,10.789,12.824,8.465
0,4.684,4.882,4.535
0,10.45,10.793,8.611
0,5.005,11.397,8.502
0,5.508,8.887,7.858
0,7.052,12.624,10.711
0,4.159,11.446,7.035
0,5.965,10.482,5.878
0,8.166,12.808,10.853
0,9.688,8.536,8.337
0,11.235,8.873,8.621
0,4.941,6.981,6.755
0,10.628,8.817,8.21
0,8.72,8.317,7.688
0,8.564,7.083,10.2
0,8.042,6.585,7.805
0,5.654,6.183,7.374
0,6.456,7.179,10.695
0,5.591,6.095,6.498
0,5.414,6.209,5.387
0,5.787,7.212,5.623
0,9.286,7.986,5.453
0,7.732,7.716,5.072
0,7.669,7.754,5.066
0,5.954,3.996,3.959
0,5.342,5.486,5.191
0,4.965,2.97,4.652
0,5.368,3.495,7.682
0,3.281,1.865,3.512
0,6.035,2.827,5.636
0,5.925,2.666,5.041
0,4.687,2.291,4.441
0,3.696,1.908,3.583
0,3.714,1.992,4.028
0,2.047,1.361,2.603
0,2.055,1.36,2.648
0,2.475,1.79,4.373
0,3.204,3.459,2.35
0,3.933,4.289,5.738
0,2.136,3.151,2.048
0,3.694,4.069,5.058
0,3.197,3.562,3.16
0,4.011,4.215,5.643
0,3.068,3.992,5.395
0,4.771,5.846,8.094
0,3.861,5.816,3.741
0,2.523,1.344,2.78
0,2.885,1.417,2.855
0,3.656,2.501,7.324
0,3.69,1.592,3.063
0,3.352,1.797,4.424
0,2.995,1.416,2.983
0,3.523,3.592,3.425
0,4.065,6.698,4.137
0,4.058,6.667,4.117
0,2.824,1.874,2.955
0,0.864,1.807,2.532
0,0.896,1.85,2.647
0,0.631,0.882,2.302
0,0.611,0.724,2.364
0,1.706,5.079,3.331
0,0.58,0.672,2.256
0,0.605,0.687,2.368
0,0.599,0.671,2.355
0,0.386,0.442,1.5
0,0.386,0.432,1.512
0,0.554,0.564,2.235
0,0.551,0.56,2.221
0,0.554,0.564,2.235
0,0.291,0.294,1.169
0,0.364,0.368,1.464
0,0.498,0.506,2.007
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.274,1.088,0.271
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.066,4.18,1.024
0,1.104,4.326,1.059
0,1.1,4.311,1.055
0,0.0,0.0,0.0
0,0.125,0.501,0.125
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,5.688,2.215,5.425
0,2.196,1.391,4.656
0,5.717,2.242,5.526
0,4.886,1.375,2.131
0,5.626,4.48,2.895
0,6.587,6.407,6.537
0,6.73,6.425,6.405
0,6.765,6.442,6.534
0,7.357,5.674,5.567
0,8.108,7.015,7.976
0,9.722,6.941,6.054
0,8.702,6.945,8.824
0,8.11,6.703,6.279
0,8.416,8.971,6.137
0,6.801,8.237,5.304
0,10.249,6.676,6.332
0,8.646,3.895,4.932
0,9.604,4.811,4.899
0,10.315,5.518,5.246
0,10.776,6.35,7.12
0,14.286,6.691,9.802
0,5.164,5.172,2.078
0,6.433,5.644,2.43
0,7.463,5.786,2.679
0,5.775,5.531,2.268
0,7.115,5.309,2.516
0,10.148,6.145,3.343
0,8.2,7.224,3.119
0,8.981,4.272,2.729
0,2.194,2.646,0.965
0,13.099,4.218,3.647
0,4.515,3.216,1.558
0,8.606,4.174,2.625
0,5.273,2.455,1.572
0,7.313,2.868,2.094
0,7.071,2.936,2.056
0,11.385,4.59,3.328
0,14.123,5.484,4.111
0,8.597,5.641,2.902
0,16.797,7.918,5.204
0,16.61,7.523,5.086
0,15.396,3.636,4.062
0,12.112,2.883,3.172
0,15.535,3.667,4.101
0,11.012,2.647,2.859
0,11.02,2.649,2.861
0,11.026,2.65,2.863
0,15.412,3.653,4.054
0,11.054,2.648,2.879
0,3.449,0.85,0.875
0,12.077,2.883,3.156
0,10.644,2.555,2.767
0,4.489,1.101,1.144
0,1.367,0.34,0.344
0,1.308,0.325,0.329
0,4.235,1.039,1.078
0,0.122,0.031,0.031
0,0.122,0.031,0.031
0,0.122,0.031,0.031
0,0.122,0.031,0.031
0,0.122,0.031,0.031
0,0.122,0.031,0.031
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.07,4.201,1.031
0,1.099,4.313,1.058
0,1.122,4.403,1.079
0,1.067,4.191,1.028
0,0.276,1.1,0.274
0,2.113,5.459,5.069
0,2.111,5.441,5.079
0,2.113,5.463,5.061
0,2.035,5.382,4.742
0,2.105,5.455,5.028
0,2.349,6.392,5.259
0,6.5,7.316,6.218
0,7.199,7.943,8.545
0,6.69,6.463,7.598
0,8.456,10.005,13.151
0,8.967,12.219,12.633
0,9.285,12.61,13.985
0,9.039,12.37,12.8
0,9.157,12.523,13.232
0,7.481,7.535,9.985
0,7.264,6.77,9.701
0,3.718,4.29,6.075
0,6.135,2.984,8.585
0,4.993,1.651,3.343
0,4.895,1.63,3.327
0,4.689,1.375,2.285
0,1.597,0.692,1.859
0,0.55,0.56,2.221
0,0.553,0.563,2.231
0,0.551,0.56,2.221
0,0.551,0.56,2.221
0,0.941,2.108,2.607
0,1.687,5.001,3.319
0,1.68,4.983,3.301
0,1.686,5.01,3.301
0,1.691,5.019,3.316
0,1.686,5.009,3.305
0,1.695,5.03,3.326
0,1.447,4.767,2.332
0,0.585,2.313,0.572
0,1.138,4.457,1.09
0,1.138,4.458,1.09
0,1.133,4.436,1.085
0,1.135,4.443,1.087
0,1.142,4.472,1.094
0,1.138,4.454,1.089
0,1.137,4.45,1.089
0,1.138,4.458,1.09
0,1.138,4.458,1.09
0,1.138,4.458,1.09
0,1.138,4.458,1.09
0,1.1,4.312,1.055
0,1.066,4.18,1.024
0,1.028,4.035,0.989
0,1.138,4.458,1.09
0,1.137,4.45,1.089
0,1.135,4.443,1.087
0,1.138,4.454,1.089
0,1.137,4.45,1.089
0,1.136,4.447,1.088
0,1.135,4.443,1.087
0,1.138,4.458,1.09
0,1.1,4.312,1.055
0,0.735,2.899,0.715
0,1.138,4.457,1.09
0,1.138,4.458,1.09
0,1.095,4.29,1.05
0,0.274,1.089,0.271
0,1.135,4.443,1.087
0,1.137,4.45,1.089
0,1.063,4.166,1.021
0,1.085,4.253,1.041
0,1.124,4.401,1.077
0,1.127,4.414,1.08
0,3.27,4.935,1.622
0,3.209,4.649,1.556
0,3.157,4.498,1.517
0,2.452,4.186,1.311
0,3.09,4.208,1.449
0,3.058,4.064,1.415
0,8.254,7.131,3.114
0,5.733,5.564,2.271
0,5.396,4.226,1.946
0,5.788,5.705,2.308
0,5.652,5.228,2.19
0,5.146,5.811,2.188
0,3.924,9.138,2.54
0,3.903,9.42,4.586
0,8.343,10.382,5.711
0,3.351,7.81,3.227
0,6.09,6.548,3.567
0,19.364,12.556,8.636
0,16.553,8.959,7.328
0,11.743,11.614,6.684
0,22.491,20.645,10.775
0,11.436,10.627,6.006
0,18.398,11.789,8.272
0,18.992,12.994,14.103
0,19.77,15.01,14.498
0,19.616,13.303,15.356
0,11.592,9.918,10.026
0,22.246,10.53,12.399
0,17.053,11.911,9.902
0,12.024,7.676,9.175
0,11.238,5.407,5.975
0,12.562,8.466,9.621
0,12.837,10.349,9.942
0,12.177,8.263,9.386
0,8.137,7.193,7.997
0,11.143,7.659,7.439
0,11.079,7.623,7.297
0,12.02,9.886,8.003
0,12.388,7.897,7.72
0,8.956,6.789,8.553
0,4.7,3.011,5.564
0,5.065,1.596,2.999
0,9.195,2.41,3.259
0,5.292,1.701,3.304
0,9.918,3.152,6.223
0,9.24,3.958,6.229
0,5.578,1.548,2.32
0,7.94,2.62,5.368
0,6.88,1.895,2.847
0,6.348,3.745,3.092
0,7.643,4.45,4.458
0,6.196,2.858,2.901
0,4.837,1.403,2.29
0,5.982,2.398,6.003
0,6.951,2.777,6.709
0,2.739,0.892,1.747
0,4.57,1.121,1.164
0,4.583,1.124,1.168
0,3.008,0.743,0.761
0,1.192,0.296,0.299
0,0.549,0.137,0.138
0,0.115,0.029,0.029
0,0.115,0.029,0.029
0,0.115,0.029,0.029
0,0.115,0.029,0.029
0,0.115,0.029,0.029
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.06,0.999,1.031
0,4.018,0.988,1.02
0,4.046,0.995,1.028
0,4.036,0.993,1.025
0,4.585,3.201,1.572
0,5.125,5.275,2.08
0,1.085,4.274,1.052
0,1.078,4.249,1.046
0,1.081,4.259,1.048
0,0.58,2.301,0.57
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.551,0.561,2.224
0,2.727,1.097,2.755
0,2.715,1.095,2.758
0,2.73,1.099,2.764
0,1.633,0.827,2.479
0,2.706,1.094,2.763
0,2.699,1.09,2.748
0,2.717,1.097,2.765
0,1.051,0.685,2.346
0,3.254,1.228,2.894
0,3.877,5.516,3.858
0,3.255,3.874,2.484
0,3.879,5.525,3.861
0,1.409,4.673,2.244
0,3.08,10.29,4.587
0,2.783,9.188,4.312
0,2.772,9.145,4.302
0,2.738,8.341,5.039
0,1.542,3.19,4.568
0,3.27,9.663,6.303
0,3.299,9.704,6.407
0,5.182,10.107,5.901
0,4.674,7.014,6.106
0,4.418,6.494,5.927
0,3.466,6.749,5.858
0,6.295,10.568,7.206
0,5.633,10.287,7.017
0,5.762,10.132,6.314
0,5.667,9.769,4.868
0,5.088,6.65,3.485
0,4.144,6.885,3.89
0,4.078,6.523,3.944
0,3.528,5.165,2.786
0,1.95,4.788,2.466
0,2.025,6.918,2.935
0,1.678,6.468,1.65
0,2.846,7.792,6.022
0,2.845,7.797,6.015
0,4.859,8.151,6.492
0,3.768,7.16,2.133
0,3.769,7.154,2.133
0,2.59,2.594,1.036
0,2.593,2.582,1.035
0,2.587,2.584,1.034
0,2.586,2.58,1.033
0,2.163,0.915,0.62
0,2.077,0.58,0.536
0,2.081,0.516,0.524
0,2.081,0.516,0.524
0,2.024,0.502,0.51
0,2.063,0.512,0.52
0,1.87,0.464,0.471
0,2.01,0.499,0.506
0,2.024,0.502,0.51
0,1.197,0.298,0.301
0,0.751,0.187,0.188
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.189,1.03,1.065
0,4.174,1.026,1.061
0,4.039,0.994,1.026
0,4.018,0.988,1.02
0,4.028,0.991,1.023
0,3.315,0.818,0.84
0,3.194,0.788,0.809
0,4.034,0.992,1.025
0,4.152,1.021,1.055
0,4.123,1.014,1.048
0,4.317,1.061,1.098
0,4.281,1.052,1.089
0,4.296,1.056,1.092
0,1.086,0.27,0.273
0,1.085,0.27,0.273
0,4.427,1.087,1.126
0,4.303,1.057,1.094
0,4.299,1.056,1.093
0,4.146,1.019,1.054
0,4.146,1.019,1.054
0,4.153,1.021,1.055
0,4.417,1.085,1.124
0,4.146,1.019,1.054
0,4.274,1.05,1.087
0,4.274,1.05,1.087
0,4.413,1.084,1.123
0,4.417,1.085,1.124
0,4.417,1.085,1.124
0,4.293,1.055,1.092
0,4.403,1.081,1.12
0,4.417,1.085,1.124
0,4.417,1.085,1.124
0,4.417,1.085,1.124
0,1.901,0.472,0.479
0,4.417,1.085,1.124
0,4.417,1.085,1.124
0,4.417,1.085,1.124
0,1.047,0.261,0.263
0,1.729,0.429,0.435
0,1.179,0.293,0.296
0,1.127,0.28,0.283
0,1.127,0.28,0.283
0,1.126,0.28,0.283
0,1.126,0.28,0.283
0,1.126,0.28,0.283
0,1.126,0.28,0.283
0,1.125,0.28,0.283
0,1.125,0.28,0.282
0,1.125,0.28,0.282
0,1.124,0.28,0.282
0,1.124,0.28,0.282
0,1.124,0.28,0.282
0,1.123,0.28,0.282
0,1.123,0.28,0.282
0,1.123,0.279,0.282
0,1.123,0.279,0.282
0,1.122,0.279,0.282
0,1.122,0.279,0.282
0,1.122,0.279,0.282
0,1.121,0.279,0.282
0,1.121,0.279,0.282
0,1.121,0.279,0.281
0,1.121,0.279,0.281
0,1.12,0.279,0.281
0,1.12,0.279,0.281
0,1.12,0.279,0.281
0,1.119,0.279,0.281
0,1.119,0.279,0.281
0,1.119,0.278,0.281
0,1.119,0.278,0.281
0,1.118,0.278,0.281
0,1.118,0.278,0.281
0,1.118,0.278,0.281
0,1.117,0.278,0.281
0,1.117,0.278,0.28
0,1.117,0.278,0.28
0,1.116,0.278,0.28
0,1.116,0.278,0.28
0,1.116,0.278,0.28
0,1.116,0.278,0.28
0,1.115,0.278,0.28
0,1.115,0.278,0.28
0,1.115,0.277,0.28
0,1.114,0.277,0.28
0,1.114,0.277,0.28
0,2.237,4.708,1.369
0,2.216,4.626,1.349
0,3.148,6.849,1.961
0,2.34,6.57,1.742
0,1.662,6.505,1.591
0,6.163,7.592,2.742
0,6.167,7.499,2.726
0,6.146,7.484,2.719
0,2.765,6.765,1.866
0,6.166,7.604,2.745
0,8.273,7.889,3.256
0,8.357,8.134,3.32
0,8.08,7.112,3.07
0,7.928,6.948,3.006
0,3.267,4.941,1.634
0,3.267,4.941,1.634
0,4.146,5.186,5.862
0,1.802,5.004,3.959
0,0.543,1.358,1.36
0,2.167,5.391,5.469
0,1.364,2.218,4.726
0,2.17,5.384,5.495
0,2.206,5.522,5.528
0,2.203,5.511,5.526
0,2.202,5.518,5.514
0,2.205,5.518,5.528
0,2.132,5.236,5.459
0,1.091,1.134,4.451
0,1.085,1.128,4.425
0,0.406,0.412,1.637
0,1.088,1.131,4.439
0,0.253,0.255,1.017
0,1.072,1.114,4.373
0,1.064,1.105,4.338
0,1.071,1.112,4.366
0,1.343,2.185,4.649
0,1.352,2.225,4.653
0,2.391,6.271,5.672
0,2.826,7.937,6.062
0,2.461,6.607,5.635
0,1.288,2.126,4.418
0,1.102,1.973,3.583
0,2.743,6.101,7.719
0,3.707,7.179,11.814
0,4.155,6.823,9.794
0,7.499,7.717,10.975
0,2.172,5.389,5.465
0,2.803,7.797,6.048
0,4.883,8.33,6.565
0,4.761,8.32,6.538
0,4.602,8.008,6.447
0,4.856,8.326,6.558
0,3.637,6.308,2.921
0,2.542,2.921,5.056
0,3.649,3.86,5.451
0,3.715,3.87,5.479
0,3.444,2.799,5.214
0,2.799,3.0,2.122
0,3.67,3.853,5.457
0,2.488,3.423,4.489
0,3.225,2.662,4.77
0,2.264,3.224,3.729
0,1.858,2.765,1.884
0,9.187,6.057,10.746
0,5.737,5.229,9.883
0,8.598,4.89,10.386
0,8.632,4.653,9.233
0,9.174,5.602,11.691
0,10.158,7.196,14.945
0,9.964,7.121,14.778
0,9.73,7.05,14.691
0,9.124,6.882,14.479
0,4.872,5.114,10.198
0,7.866,5.628,14.241
0,5.308,5.987,13.736
0,7.972,6.672,14.453
0,8.143,6.708,14.512
0,3.322,4.424,13.004
0,3.01,3.279,12.577
0,1.258,1.306,5.127
0,2.026,2.162,8.376
0,1.96,2.088,8.096
0,1.076,1.113,4.377
0,1.079,1.116,4.391
0,0.741,0.758,2.998
0,0.916,0.943,3.718
0,0.673,0.688,2.722
0,0.267,0.269,1.072
0,1.079,1.116,4.391
0,1.082,1.12,4.405
0,1.08,1.117,4.395
0,0.267,0.269,1.072
0,1.048,1.083,4.262
0,0.267,0.269,1.072
0,0.761,0.78,3.082
0,0.267,0.269,1.072
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.164,0.536,0.546
0,2.164,0.536,0.546
0,2.164,0.536,0.546
0,1.799,0.447,0.453
0,2.164,0.536,0.546
0,2.08,0.516,0.524
0,1.058,0.263,0.265
0,2.164,0.536,0.546
0,0.122,0.031,0.031
0,3.396,0.836,0.862
0,2.274,0.563,0.574
0,8.406,2.027,2.177
0,5.989,2.891,1.812
0,3.432,2.786,1.249
0,9.618,8.639,3.68
0,15.691,10.235,6.299
0,10.073,5.444,4.142
0,11.312,5.17,5.366
0,22.919,10.022,8.015
0,32.163,14.993,12.267
0,31.904,14.816,12.183
0,36.723,18.048,19.02
0,40.636,18.77,20.232
0,31.253,14.438,13.079
0,25.584,13.43,14.363
0,29.064,13.763,13.984
0,35.105,16.951,19.907
0,30.996,12.05,13.571
0,32.161,12.896,16.893
0,24.331,14.181,17.049
0,26.165,11.926,15.547
0,29.914,15.956,19.731
0,29.539,15.595,19.319
0,27.048,12.453,18.9
0,24.961,13.786,18.53
0,28.152,13.764,17.421
0,16.623,9.736,11.026
0,26.857,14.01,15.489
0,18.686,11.21,13.368
0,16.748,13.259,10.548
0,13.109,10.733,7.77
0,11.364,11.558,7.074
0,10.499,11.323,6.075
0,10.985,11.031,5.634
0,6.481,10.034,4.304
0,5.547,9.801,4.057
0,5.619,9.946,5.045
0,5.731,9.998,5.076
0,7.833,11.103,4.708
0,6.692,11.339,4.482
0,8.571,13.598,6.308
0,8.758,13.434,7.448
0,7.653,10.192,5.501
0,5.759,14.059,5.767
0,7.123,8.424,5.074
0,8.762,14.638,6.521
0,8.59,14.036,6.499
0,9.618,17.91,7.26
0,8.179,12.865,5.955
0,7.066,8.872,4.705
0,3.09,8.725,4.409
0,3.725,11.995,4.536
0,1.725,5.453,2.421
0,2.747,8.538,3.66
0,4.176,13.321,6.323
0,2.535,7.542,3.893
0,2.705,9.594,3.307
0,2.39,8.677,2.733
0,2.929,11.075,2.922
0,7.211,12.136,4.527
0,9.15,11.609,6.223
0,8.459,14.364,6.981
0,11.056,12.712,7.662
0,11.756,15.473,8.079
0,13.212,17.842,8.564
0,10.168,17.155,7.95
0,11.688,15.52,7.624
0,10.539,8.775,5.633
0,11.043,13.272,6.821
0,10.183,10.028,6.052
0,11.715,9.554,6.32
0,10.928,9.347,6.159
0,10.882,9.333,6.146
0,10.738,9.297,6.096
0,10.721,9.155,6.075
