,P1 (kW),P2 (kW),P3 (kW)
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.207,0.23600000000000002,0.36700000000000005
0,1.22,0.23800000000000002,0.37200000000000005
0,1.22,0.23800000000000002,0.37200000000000005
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.1519999999999997,0.29,1.286
0,3.1489999999999996,0.29100000000000004,1.284
0,3.198,0.285,1.314
0,3.198,0.285,1.314
0,3.205,0.284,1.318
0,3.198,0.285,1.314
0,4.037,2.122,1.609
0,4.696000000000001,3.5060000000000002,5.577000000000001
0,4.69,3.492,5.541
0,4.69,3.509,5.5520000000000005
0,4.624,3.512,5.5
0,5.473,3.569,5.875
0,4.718999999999999,1.7619999999999998,5.824
0,4.707,1.766,5.8260000000000005
0,4.716,1.7619999999999998,5.822
0,8.642999999999999,2.4659999999999997,7.191
0,8.617,2.455,7.152
0,7.837000000000001,2.408,6.851
0,7.832000000000001,2.359,6.749
0,8.193,3.3539999999999996,6.972
0,6.745,3.148,6.455
0,6.582000000000001,3.0639999999999996,6.292999999999999
0,6.027,2.9,6.124
0,5.09,2.873,5.614
0,4.385,2.807,5.41
0,1.379,2.254,4.334
0,2.108,3.755,4.306
0,1.565,3.625,4.152
0,1.5319999999999998,3.57,4.155
0,1.499,3.516,4.159
0,1.4580000000000002,3.42,4.085
0,1.3969999999999998,3.3310000000000004,4.15
0,1.3969999999999998,3.3310000000000004,4.15
0,1.3969999999999998,3.3310000000000004,4.15
0,1.3969999999999998,3.332,4.152
0,1.393,3.332,4.173
0,0.687,1.568,1.6340000000000001
0,1.402,3.344,4.159
0,4.3389999999999995,3.485,5.473
0,4.338,3.484,5.481
0,4.331,3.503,5.505
0,5.417999999999999,4.678999999999999,4.9319999999999995
0,5.375,4.691,4.888
0,5.42,4.678999999999999,4.94
0,5.419,4.672,4.912
0,4.578,4.777,4.397
0,2.572,4.571000000000001,3.71
0,2.573,4.573,3.7110000000000003
0,6.961,5.064,5.425
0,9.825,5.5920000000000005,6.331
0,9.744,5.609,6.282
0,5.769,4.817,5.081
0,5.487,4.532,5.066
0,4.574,2.924,1.4669999999999999
0,4.5360000000000005,2.937,1.436
0,9.039,3.79,2.825
0,8.911,3.764,2.787
0,8.96,3.792,2.784
0,5.751,3.5439999999999996,1.432
0,6.805,3.7689999999999997,1.7369999999999999
0,9.027000000000001,3.805,2.8080000000000003
0,8.682,3.657,2.7569999999999997
0,5.942,3.2680000000000002,1.8090000000000002
0,5.567,2.873,2.019
0,5.564,2.866,2.024
0,5.601,2.8569999999999998,2.052
0,5.853,2.747,2.289
0,5.843999999999999,2.741,2.289
0,5.849,2.7439999999999998,2.289
0,4.574,2.9530000000000003,1.443
0,4.577,2.957,1.4409999999999998
0,1.196,2.59,0.099
0,0.657,1.751,0.21899999999999997
0,0.672,1.78,0.218
0,0.672,1.78,0.218
0,2.714,2.069,0.929
0,2.713,2.066,0.929
0,2.714,2.069,0.929
0,2.719,2.077,0.929
0,2.6860000000000004,2.0,0.9329999999999999
0,2.721,2.0709999999999997,0.9309999999999999
0,2.6860000000000004,1.9909999999999999,0.935
0,2.6830000000000003,1.989,0.935
0,2.448,1.459,0.915
0,2.06,0.318,0.7120000000000001
0,2.065,0.318,0.7140000000000001
0,2.075,0.319,0.7190000000000001
0,2.062,0.318,0.713
0,2.06,0.318,0.7120000000000001
0,2.073,0.319,0.718
0,2.065,0.318,0.7140000000000001
0,2.065,0.318,0.7140000000000001
0,2.065,0.318,0.7140000000000001
0,2.065,0.318,0.7140000000000001
0,2.0469999999999997,0.318,0.706
0,2.055,0.318,0.7090000000000001
0,2.07,0.319,0.716
0,2.055,0.318,0.7090000000000001
0,2.065,0.318,0.7140000000000001
0,2.065,0.318,0.7140000000000001
0,1.23,0.239,0.375
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.031,0.12300000000000001,0.03
0,1.4409999999999998,3.3939999999999997,0.256
0,1.9480000000000002,4.011,0.057
0,1.955,4.018,0.055
0,1.953,4.016,0.055
0,1.9480000000000002,4.011,0.057
0,1.973,4.023,0.038
0,2.273,4.133,-0.20600000000000002
0,6.416,4.031000000000001,1.5390000000000001
0,6.018,4.119,1.2429999999999999
0,9.463,4.513,2.4330000000000003
0,10.497,3.844,4.152
0,12.192,4.789,6.006
0,15.536,5.008,7.08
0,15.255999999999998,5.4110000000000005,7.195
0,16.191,4.91,8.474
0,16.36,5.142,8.115
0,16.160999999999998,5.193,7.978
0,16.294,4.8660000000000005,7.76
0,16.015,5.376,7.5360000000000005
0,16.241,5.11,8.048
0,16.387999999999998,5.75,7.853
0,15.802999999999999,5.131,7.462000000000001
0,13.323,4.609,6.568
0,13.431,4.52,6.303
0,13.263,4.332,5.817
0,13.075,4.388,6.337000000000001
0,12.597999999999999,4.417,5.7860000000000005
0,12.640999999999998,5.321000000000001,5.472
0,12.559000000000001,5.343,6.05
0,12.034,4.558,5.144
0,11.514000000000001,4.468999999999999,4.4510000000000005
0,11.227,4.52,3.9819999999999998
0,10.7,4.372,4.071000000000001
0,10.247,4.806,4.122
0,9.339,4.836,4.2989999999999995
0,8.738999999999999,3.931,4.019
0,7.928999999999999,3.59,3.465
0,7.962000000000001,4.532,3.074
0,8.033,3.365,3.39
0,6.9270000000000005,3.265,3.67
0,7.36,3.964,3.326
0,6.881,2.977,2.78
0,5.187,3.028,1.8769999999999998
0,5.417999999999999,2.866,2.164
0,5.207999999999999,2.838,2.09
0,5.013,3.011,1.806
0,5.506,3.397,2.342
0,5.095,2.488,2.153
0,4.986000000000001,2.475,2.116
0,5.251,2.9210000000000003,1.8619999999999999
0,4.899,3.641,1.8030000000000002
0,4.9030000000000005,3.639,1.791
0,4.9,3.639,1.795
0,4.1930000000000005,2.929,1.266
0,4.107,4.225,0.919
0,2.9810000000000003,3.48,0.314
0,2.7689999999999997,3.1489999999999996,0.341
0,2.866,3.241,0.258
0,2.929,3.463,0.303
0,3.054,3.554,0.217
0,3.1239999999999997,3.7460000000000004,0.251
0,3.23,3.7939999999999996,0.16699999999999998
0,5.879,3.475,1.8219999999999998
0,5.157,3.5239999999999996,1.5
0,3.1489999999999996,4.966,0.759
0,0.065,0.248,0.059000000000000004
0,1.96,0.434,0.6829999999999999
0,2.0140000000000002,0.43799999999999994,0.706
0,1.992,0.436,0.6970000000000001
0,1.9380000000000002,0.311,0.6579999999999999
0,1.9380000000000002,0.311,0.6579999999999999
0,1.936,0.311,0.657
0,1.96,0.313,0.667
0,1.952,0.312,0.664
0,1.949,0.312,0.6629999999999999
0,2.261,0.449,0.682
0,9.792,1.571,3.325
0,9.888,1.581,3.363
0,11.308,1.271,4.383
0,11.322000000000001,1.27,4.391
0,11.272,1.264,4.372
0,11.067,1.403,4.13
0,10.807,1.464,3.9389999999999996
0,8.652999999999999,1.617,2.71
0,7.8420000000000005,1.1740000000000002,2.7460000000000004
0,9.988999999999999,1.544,3.45
0,2.2640000000000002,0.449,0.6829999999999999
0,2.258,0.44799999999999995,0.6809999999999999
0,1.848,0.385,0.539
0,2.2840000000000003,0.452,0.69
0,2.2840000000000003,0.452,0.69
0,2.2969999999999997,0.45399999999999996,0.6940000000000001
0,2.2840000000000003,0.452,0.69
0,2.2769999999999997,0.451,0.687
0,2.274,0.451,0.6859999999999999
0,2.271,0.45,0.685
0,2.271,0.45,0.685
0,2.2769999999999997,0.451,0.687
0,2.2840000000000003,0.452,0.69
0,2.2840000000000003,0.452,0.69
0,2.2840000000000003,0.452,0.69
0,2.2840000000000003,0.452,0.69
0,1.7080000000000002,0.361,0.493
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.4469999999999998,3.738,0.42200000000000004
0,2.483,5.3660000000000005,0.2
0,5.704,5.608,1.538
0,10.975999999999999,5.965,3.658
0,13.575,5.155,5.895
0,13.042,6.8020000000000005,6.09
0,15.216,6.212000000000001,8.231
0,14.089,6.685,6.926
0,13.503,6.827000000000001,6.476
0,13.302,6.209,6.93
0,16.026,6.131,7.968
0,16.042,6.354,8.467
0,17.977,6.59,9.402999999999999
0,17.309,7.046,9.148
0,15.558,8.184,9.639
0,15.561,8.141,9.711
0,15.692,7.992999999999999,9.665
0,15.175999999999998,8.363999999999999,9.127
0,15.342,8.414,9.113
0,15.661,8.264,9.379
0,15.886,7.5120000000000005,7.6579999999999995
0,16.051,7.229,8.216000000000001
0,16.819000000000003,7.082999999999999,8.746
0,16.421,6.932,8.742
0,15.915999999999999,6.813,8.669
0,14.933,7.108,7.776
0,15.252,6.473,8.889
0,14.892999999999999,7.1610000000000005,8.051
0,11.578,6.483,5.775
0,9.997,6.194,5.358
0,9.302999999999999,7.29,3.8080000000000003
0,9.525,6.294,3.2760000000000002
0,8.725,5.556,3.395
0,8.076,5.957000000000001,2.576
0,8.066,5.915,2.592
0,8.522,5.751,2.965
0,8.642000000000001,6.13,2.705
0,8.363999999999999,7.212000000000001,1.6880000000000002
0,8.118,7.372999999999999,1.6440000000000001
0,8.002,7.242000000000001,1.673
0,8.039,7.26,1.609
0,6.647,7.89,2.023
0,6.05,7.314,2.302
0,5.3,6.195,2.455
0,6.204,4.747,3.187
0,4.997,5.452999999999999,3.687
0,4.303,5.348,3.435
0,4.041,5.284,3.378
0,2.827,5.126,2.924
0,3.1510000000000002,4.888,2.773
0,2.944,4.859,2.71
0,2.7239999999999998,4.823,2.634
0,4.27,4.915,3.2739999999999996
0,3.8489999999999998,4.54,3.302
0,3.278,2.1430000000000002,2.273
0,3.693,2.02,3.676
0,5.459,2.2880000000000003,4.2780000000000005
0,5.4639999999999995,2.298,4.291
0,7.285,2.1959999999999997,5.277
0,5.82,1.8869999999999998,4.857
0,6.22,1.814,5.126
0,6.212999999999999,1.81,5.122000000000001
0,11.529000000000002,1.828,6.502000000000001
0,12.659,1.023,6.881
0,13.253,0.73,6.023
0,15.136,0.868,6.817
0,15.58,0.47700000000000004,7.437
0,14.835,0.389,7.153
0,14.527999999999999,0.415,6.973
0,12.547,0.536,5.865
0,12.978,0.494,6.122000000000001
0,12.511,0.5379999999999999,5.843999999999999
0,10.741,0.741,4.757
0,8.533,0.934,3.46
0,7.73,1.0590000000000002,2.9330000000000003
0,5.712999999999999,0.846,2.133
0,5.7010000000000005,0.846,2.127
0,6.256,0.8079999999999999,2.443
0,6.252000000000001,0.807,2.441
0,6.245,0.809,2.437
0,5.707000000000001,0.847,2.129
0,5.6370000000000005,0.8540000000000001,2.0869999999999997
0,4.395,0.617,1.703
0,3.326,0.381,1.4040000000000001
0,3.275,0.38799999999999996,1.3719999999999999
0,3.278,0.38799999999999996,1.374
0,3.278,0.38799999999999996,1.374
0,3.273,0.38799999999999996,1.371
0,3.284,0.387,1.3780000000000001
0,3.283,0.387,1.3769999999999998
0,3.284,0.387,1.3780000000000001
0,3.2760000000000002,0.38799999999999996,1.3730000000000002
0,3.278,0.38799999999999996,1.374
0,2.738,0.433,1.058
0,1.857,0.413,0.638
0,1.2990000000000002,0.354,0.41700000000000004
0,1.099,0.326,0.34600000000000003
0,0.027999999999999997,0.109,0.027000000000000003
0,0.027999999999999997,0.109,0.027000000000000003
0,0.027999999999999997,0.109,0.027000000000000003
0,0.027999999999999997,0.109,0.027000000000000003
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.441,3.5639999999999996,0.5720000000000001
0,6.579,3.863,2.327
0,7.103,4.463,2.094
0,7.349,2.169,3.2489999999999997
0,8.885,4.131,2.8939999999999997
0,10.752,3.342,4.541
0,16.16,3.591,6.914
0,20.701999999999998,3.485,9.865
0,20.683000000000003,3.2030000000000003,10.165
0,20.252,3.3819999999999997,9.735
0,19.795,3.4989999999999997,9.245
0,19.628,3.698,8.884
0,18.489,4.2139999999999995,7.669
0,18.916,3.983,8.195
0,18.369,3.8139999999999996,8.208
0,16.333,4.747,7.58
0,14.203,4.699,6.551
0,14.158,4.6819999999999995,6.5489999999999995
0,11.023,4.563,5.233
0,10.931,4.565,5.184
0,11.073,4.8260000000000005,4.756
0,8.693999999999999,5.016,4.269
0,9.559,4.5489999999999995,5.449
0,9.548,4.66,5.388
0,9.067,4.851,4.91
0,12.623,5.412999999999999,5.872000000000001
0,10.87,5.62,4.997
0,9.82,4.886,3.0039999999999996
0,11.32,4.607,3.5389999999999997
0,11.800999999999998,5.98,3.68
0,11.155999999999999,5.965,3.3169999999999997
0,9.594,5.935,2.7260000000000004
0,9.075,5.836,2.548
0,9.307,6.476,2.187
0,9.571,6.445,2.354
0,8.3,5.7,2.283
0,9.693,5.372999999999999,2.909
0,11.613,5.318,4.167
0,12.411,5.062,4.613
0,12.369000000000002,5.468999999999999,4.413
0,11.523,4.979,4.093
0,11.697000000000001,5.617999999999999,4.08
0,11.341,5.131,4.032
0,10.915999999999999,5.075,3.787
0,9.668,5.808,4.321000000000001
0,8.137,5.5920000000000005,3.6910000000000003
0,5.723,5.904,2.081
0,4.592,4.877,1.919
0,4.41,4.859,1.854
0,4.486000000000001,4.944,1.595
0,3.608,4.354,1.825
0,3.491,4.276,1.673
0,2.7689999999999997,3.595,1.8159999999999998
0,3.748,3.733,2.18
0,3.577,3.715,2.112
0,3.247,3.36,2.033
0,1.879,3.112,1.604
0,0.452,1.031,0.203
0,0.447,1.0190000000000001,0.20199999999999999
0,0.45799999999999996,1.045,0.204
0,0.44299999999999995,1.008,0.201
0,0.9390000000000001,1.9609999999999999,0.183
0,0.314,0.963,0.16699999999999998
0,0.319,0.975,0.168
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.048,0.318,0.706
0,2.052,0.318,0.708
0,2.064,0.318,0.713
0,2.052,0.318,0.708
0,2.055,0.318,0.7090000000000001
0,2.068,0.319,0.716
0,2.065,0.318,0.7140000000000001
0,6.1339999999999995,0.932,2.135
0,6.125,0.932,2.131
0,6.142,0.932,2.1390000000000002
0,6.07,0.929,2.106
0,6.138,0.932,2.137
0,6.127000000000001,0.932,2.1319999999999997
0,6.035,0.927,2.09
0,5.944,0.9229999999999999,2.049
0,5.966,0.924,2.059
0,6.147,0.9329999999999999,2.141
0,2.065,0.318,0.7140000000000001
0,2.065,0.318,0.7140000000000001
0,2.055,0.318,0.7090000000000001
0,2.062,0.318,0.713
0,2.065,0.318,0.7140000000000001
0,2.073,0.319,0.718
0,2.06,0.318,0.7120000000000001
0,2.065,0.318,0.7140000000000001
0,2.065,0.318,0.7140000000000001
0,1.331,0.253,0.41200000000000003
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.228,0.444,0.67
0,2.219,0.44299999999999995,0.667
0,2.205,0.441,0.662
0,3.597,3.987,1.128
0,4.756,6.3660000000000005,1.155
0,3.582,3.96,1.129
0,4.7410000000000005,6.332000000000001,1.1640000000000001
0,1.422,3.693,0.424
0,1.4180000000000001,3.685,0.425
0,1.42,3.6889999999999996,0.424
0,3.285,5.088,4.231
0,8.986,8.559,6.962000000000001
0,10.021,6.811,6.38
0,10.5,7.652,8.232000000000001
0,11.625,9.256,7.6770000000000005
0,14.511,8.17,10.18
0,14.985999999999999,8.744,9.915
0,16.07,9.187000000000001,9.904
0,14.104000000000001,6.682,10.435
0,14.152000000000001,6.672000000000001,10.485999999999999
0,11.796,6.718,9.4
0,7.777,6.579,7.292000000000001
0,7.704,6.681,7.082999999999999
0,7.015,6.053,7.626
0,6.5489999999999995,6.002000000000001,7.428999999999999
0,5.372999999999999,6.3420000000000005,6.055
0,6.441,5.977,7.398
0,4.968999999999999,6.265,6.084
0,4.9719999999999995,6.276,6.086
0,5.07,6.171,5.898
0,4.979,6.271,5.944
0,4.996,6.162999999999999,5.871
0,5.107,6.127000000000001,5.997000000000001
0,4.963,6.218,6.212999999999999
0,4.994,6.215,6.189
0,5.011,6.178,6.145
0,5.0169999999999995,6.169,6.221
0,4.992,6.176,6.084
0,4.757,6.1979999999999995,6.43
0,5.598,5.942,7.121
0,5.732,5.96,6.858
0,6.75,6.155,7.369
0,7.127999999999999,6.172999999999999,7.218
0,6.954,5.539,6.249
0,6.261,5.6370000000000005,7.195
0,7.925,4.592,6.0760000000000005
0,7.818,4.5089999999999995,6.27
0,6.691,3.193,2.387
0,5.726,2.818,2.36
0,5.638999999999999,3.0860000000000003,1.974
0,4.878,3.0210000000000004,1.733
0,5.385,3.267,1.651
0,7.075,3.5010000000000003,2.156
0,7.101,3.515,2.147
0,8.131,3.0580000000000003,3.282
0,7.0520000000000005,2.545,3.13
0,5.979,2.76,2.375
0,6.093999999999999,2.9939999999999998,2.245
0,6.332999999999999,3.125,2.166
0,5.707000000000001,3.1660000000000004,1.8559999999999999
0,4.128,2.573,1.6780000000000002
0,3.26,2.7039999999999997,0.691
0,1.781,1.882,0.498
0,3.6630000000000003,2.722,0.722
0,2.733,0.6409999999999999,0.87
0,3.2539999999999996,2.272,0.973
0,3.364,2.832,0.904
0,3.071,2.176,0.9179999999999999
0,2.866,2.145,0.8590000000000001
0,3.6430000000000002,2.33,1.062
0,7.437,2.697,2.589
0,10.032,2.859,3.721
0,10.024,2.865,3.715
0,9.306000000000001,1.12,3.532
0,9.227,1.131,3.4819999999999998
0,9.23,1.131,3.484
0,9.212,1.131,3.475
0,9.264,1.123,3.509
0,9.275,1.125,3.513
0,8.52,1.188,3.072
0,7.617000000000001,1.155,2.653
0,7.006,1.082,2.421
0,6.995,1.08,2.417
0,6.986000000000001,1.078,2.415
0,6.9670000000000005,1.0759999999999998,2.408
0,6.956,1.074,2.404
0,6.933,1.072,2.395
0,10.952,1.65,3.826
0,8.96,1.401,3.0789999999999997
0,7.04,1.218,2.302
0,8.975,1.3980000000000001,3.089
0,8.972000000000001,1.396,3.09
0,8.946,1.393,3.08
0,4.853,0.795,1.632
0,4.751,0.7879999999999999,1.588
0,4.738,0.785,1.584
0,4.806,0.787,1.6159999999999999
0,4.812,0.785,1.621
0,4.798,0.782,1.617
0,4.681,0.775,1.5659999999999998
0,4.663,0.772,1.56
0,4.655,0.769,1.5590000000000002
0,4.64,0.7659999999999999,1.554
0,4.609,0.763,1.5419999999999998
0,4.612,0.7609999999999999,1.545
0,4.593999999999999,0.758,1.5390000000000001
0,4.595,0.7559999999999999,1.5419999999999998
0,4.564,0.752,1.53
0,4.632,0.753,1.5630000000000002
0,4.617,0.75,1.558
0,4.612,0.748,1.558
0,4.503,0.74,1.511
0,4.59,0.742,1.5519999999999998
0,3.283,0.631,1.011
0,2.2640000000000002,0.483,0.649
0,1.53,0.34700000000000003,0.418
0,1.516,0.344,0.414
0,1.5019999999999998,0.341,0.41
0,1.4880000000000002,0.33799999999999997,0.406
0,1.474,0.335,0.402
0,1.4609999999999999,0.332,0.39799999999999996
0,1.4469999999999998,0.32899999999999996,0.39399999999999996
0,1.433,0.326,0.39
0,1.419,0.32299999999999995,0.386
0,1.406,0.32,0.38299999999999995
0,1.392,0.317,0.379
0,1.379,0.314,0.375
0,1.365,0.311,0.371
0,1.351,0.308,0.368
0,1.338,0.305,0.364
0,1.324,0.302,0.36
0,1.311,0.299,0.35600000000000004
0,1.297,0.29600000000000004,0.353
0,1.284,0.293,0.349
0,1.27,0.29,0.34600000000000003
0,1.2570000000000001,0.28600000000000003,0.342
0,1.244,0.28300000000000003,0.33899999999999997
0,1.23,0.28,0.335
0,1.217,0.27699999999999997,0.332
0,1.204,0.27399999999999997,0.32799999999999996
0,1.19,0.27,0.325
0,1.177,0.267,0.321
0,1.1640000000000001,0.264,0.318
0,1.088,0.245,0.299
0,1.089,0.24600000000000002,0.299
0,1.09,0.24600000000000002,0.299
0,1.091,0.24600000000000002,0.3
0,1.093,0.24600000000000002,0.3
0,1.094,0.24600000000000002,0.3
0,1.095,0.247,0.301
0,1.0959999999999999,0.247,0.301
0,1.0979999999999999,0.247,0.302
0,4.723,0.905,1.4569999999999999
0,6.274,1.025,2.112
0,8.421,1.4409999999999998,2.7689999999999997
0,8.5,1.4480000000000002,2.802
0,7.357,1.26,2.419
0,6.716,1.151,2.208
0,5.849,0.917,2.008
0,3.8289999999999997,0.6559999999999999,1.2590000000000001
0,3.79,1.854,1.344
0,2.969,0.541,0.9440000000000001
0,6.519,0.8859999999999999,2.511
0,5.358,0.5720000000000001,2.1069999999999998
0,5.297000000000001,0.562,2.086
0,4.314,0.486,1.672
0,8.484,1.219,3.023
0,9.363,1.2819999999999998,3.4
0,11.055,1.111,4.417
0,11.017999999999999,1.115,4.394
0,11.015,1.242,4.404
0,10.889000000000001,1.1340000000000001,4.31
0,12.145999999999999,1.328,4.745
0,11.15,1.111,4.4639999999999995
0,7.772,0.726,3.16
0,7.774,0.7240000000000001,3.1630000000000003
0,6.989,0.7090000000000001,2.786
0,5.805,0.816,2.0869999999999997
0,9.055,1.054,3.4730000000000003
0,9.033999999999999,1.054,3.463
0,9.025,1.063,3.449
0,10.014,3.344,3.677
0,10.450999999999999,3.2939999999999996,3.947
0,10.847999999999999,3.182,4.258
0,10.107000000000001,3.3760000000000003,3.6910000000000003
0,9.503,3.42,3.3480000000000003
0,7.627999999999999,1.068,2.7460000000000004
0,7.62,1.0659999999999998,2.7439999999999998
0,7.5729999999999995,1.078,2.708
0,7.507999999999999,1.084,2.67
0,9.432,1.247,3.469
